corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
cypgreek	psarin	0032	emis	we	pro.1:a	pro	1	a	3003	
cypgreek	psarin	0033	#	#	##ds	##ds				
cypgreek	psarin	0033	xa	ha	other	other				
cypgreek	psarin	0033	tes	the	ln	ln				
cypgreek	psarin	0033	efjes	wishes	np:p	np		p		
cypgreek	psarin	0033	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0033	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0033	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0033	shis	have-2SG	v:pred	v		pred		
cypgreek	psarin	0033	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0033	mu	my	rn_pro.h:poss	rn_pro	h	poss	3001	
cypgreek	psarin	0034	#	#	##ds	##ds				
cypgreek	psarin	0034	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0034	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0034	fais	eat-2SG	v:pred	v		pred		
cypgreek	psarin	0034	#	#	#ds	#ds				
cypgreek	psarin	0034	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0034	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0034	pk'is	drink-2SG	v:pred	v		pred		
cypgreek	psarin	0034	#	#	#ds_cc:p	#ds_cc		p		
cypgreek	psarin	0034	oti	whatever	other:p	other		p		
cypgreek	psarin	0034	xeli	wants-3SG	v:pred	v		pred		
cypgreek	psarin	0034	i	the	ln	ln				
cypgreek	psarin	0034	oreksi	appetite	np:a	np		a		
cypgreek	psarin	0034	su	your	rn_pro.2:poss	rn_pro	2	poss	3002	
cypgreek	psarin	0034	#	#	#ds	#ds				
cypgreek	psarin	0034	je	and	other	other				
cypgreek	psarin	0034	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0034	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0034	kratis	hold-2SG	v:pred	v		pred		
cypgreek	psarin	0034	kala	good	ln	ln				
cypgreek	psarin	0034	rial'a	money	np:p	np		p	3010	
cypgreek	psarin	0034	mes	in	adp	adp				
cypgreek	psarin	0034	stin	to_the	ln	ln				
cypgreek	psarin	0034	punga	pocket	np:l	np		l	3072	bridging
cypgreek	psarin	0034	su	your	rn_pro.2:poss	rn_pro	2	poss	3002	
cypgreek	psarin	0035	#	#	##	##				
cypgreek	psarin	0035	0	0_they	0.h:s	0	h	s	3003	
cypgreek	psarin	0035	ekatsan	sat-3PL	v:pred	v		pred		
cypgreek	psarin	0035	#	#	#	#				
cypgreek	psarin	0035	0	0_they	0.h:s	0	h	s	3003	
cypgreek	psarin	0035	efaan	ate-3PL	v:pred	v		pred		
cypgreek	psarin	0035	#	#	#	#				
cypgreek	psarin	0035	0	0_they	0.h:s	0	h	s	3003	
cypgreek	psarin	0035	ipk'asin	drank-3PL	v:pred	v		pred		
cypgreek	psarin	0036	#	#	##ds	##ds				
cypgreek	psarin	0036	pu	from	adp	adp				
cypgreek	psarin	0036	to	the	ln	ln				
cypgreek	psarin	0036	pornon	morning	np:other	np		other	3073	unused
cypgreek	psarin	0036	0	0_you	0.2:a	0	2	a	3001	
cypgreek	psarin	0036	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0036	=me	=me	=pro.1:p	=pro	1	p	3002	
cypgreek	psarin	0036	sikosis	raise-2SG	v:pred	v		pred		
cypgreek	psarin	0036	nakkon	little	ln	ln				
cypgreek	psarin	0036	pornon	morning	np:other	np		other	3073	
cypgreek	psarin	0036	mana	Mother	pn_np.h:voc	pn_np	h	voc	3001	
cypgreek	psarin	0036	#	#	#ds	#ds				
cypgreek	psarin	0036	j	and	other	other				
cypgreek	psarin	0036	0	0_I	0.1:s	0	1	s	3002	
cypgreek	psarin	0036	enna	will	lv_aux	lv_aux				
cypgreek	psarin	0036	pao	go-1SG	v:pred	v		pred		
cypgreek	psarin	0037	#	#	##ds	##ds				
cypgreek	psarin	0037	ei	ok	other	other				
cypgreek	psarin	0037	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0037	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0037	0	0_I	0.1:a	0	1	a	3001	
cypgreek	psarin	0037	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0037	=se	=you	=pro.2:p	=pro	2	p	3002	
cypgreek	psarin	0037	sikoso	raise-1SG	v:pred	v		pred		
cypgreek	psarin	0038	#	#	##	##				
cypgreek	psarin	0038	0	0_he	0.h:s	0	h	s	3002	
cypgreek	psarin	0038	epien	went-3SG	v:pred	v		pred		
cypgreek	psarin	0039	#	#	#ac	#ac				
cypgreek	psarin	0039	kata	when	other	other				
cypgreek	psarin	0039	pu	that	other	other				
cypgreek	psarin	0039	0	0_he	0.h:s	0	h	s	3002	
cypgreek	psarin	0039	epien	went-3SG	v:pred	v		pred		
cypgreek	psarin	0039	mes	in	adp	adp				
cypgreek	psarin	0039	stin	to_the	ln	ln				
cypgreek	psarin	0039	akran	edge	np:g	np		g	3011	new
cypgreek	psarin	0039	tu	the	rn	rn				
cypgreek	psarin	0039	parathalassiou	seaside	rn_np:poss	rn_np		poss		
cypgreek	psarin	0039	#	#	#	#				
cypgreek	psarin	0039	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0039	evrexin	found-3SG	v:pred	v		pred		
cypgreek	psarin	0039	ena	a.N	ln	ln				
cypgreek	psarin	0039	psarin	fish	np:p	np		p	3012	new
cypgreek	psarin	0039	isha	equal	other	other				
cypgreek	psarin	0039	me	with	adp	adp				
cypgreek	psarin	0039	to	the	ln	ln				
cypgreek	psarin	0039	shillon	dog	np:other	np		other		
cypgreek	psarin	0040	#	#	##	##				
cypgreek	psarin	0040	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0040	esirnen	threw-3SG	v:pred	v		pred		
cypgreek	psarin	0040	ta	the	ln	ln				
cypgreek	psarin	0040	dhixtia	nets	np:p	np		p	3004	
cypgreek	psarin	0040	#	#	#	#				
cypgreek	psarin	0040	0	0_it	0.h:s	0	h	s	3012	
cypgreek	psarin	0040	en	not	other	other				
cypgreek	psarin	0040	epk'annetun	was_caught-3SG	psv_v:pred	psv_v		pred		
cypgreek	psarin	0041	#	#	##ds	##ds				
cypgreek	psarin	0041	0	0_you	0.2:s	0	2	s	3002	
cypgreek	psarin	0041	pale	again	other	other				
cypgreek	psarin	0041	sire	throw-2SG	imp_v:pred	imp_v		pred		
cypgreek	psarin	0041	#	#	#ds	#ds				
cypgreek	psarin	0041	0	0_you	0.2:s	0	2	s	3002	
cypgreek	psarin	0041	pale	again	other	other				
cypgreek	psarin	0041	sire	throw-2SG	imp_v:pred	imp_v		pred		
cypgreek	psarin	0041	#	#	#	#				
cypgreek	psarin	0041	xa	ha	other	other				
cypgreek	psarin	0041	xa	ha	other	other				
cypgreek	psarin	0041	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0041	vuttisi	dives-3SG	v:pred	v		pred		
cypgreek	psarin	0041	o	the	ln	ln				
cypgreek	psarin	0041	nil'os	young_man	np.h:s	np	h	s	3002	
cypgreek	psarin	0041	#	#	#	#				
cypgreek	psarin	0041	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0041	epk'axen	catched-3SG	v:pred	v		pred		
cypgreek	psarin	0041	=to	=it	=pro:p	=pro		p	3012	
cypgreek	psarin	0041	jindo	that	ln	ln				
cypgreek	psarin	0041	psarin	fish	np:dt_p	np		dt_p	3012	
cypgreek	psarin	0042	#	#	##ds	##ds				
cypgreek	psarin	0042	xa	ha	other	other				
cypgreek	psarin	0042	#	#	#	#				
cypgreek	psarin	0042	0	0_he	0.h:s_ds	0	h	s_ds	3002	
cypgreek	psarin	0042	lali	says-3SG	v:pred	v		pred		
cypgreek	psarin	0042	=tu	=to_him	=pro.h:g	=pro	h	g	3012	
cypgreek	psarin	0042	#	#	#ds.neg	#ds.neg				
cypgreek	psarin	0042	0	0_I	0.1:a	0	1	a	3002	
cypgreek	psarin	0042	enje	not_and	other	other				
cypgreek	psarin	0042	pulo	sell-1SG	v:pred	v		pred		
cypgreek	psarin	0042	=se	=you	=pro.2:p	=pro	2	p	3012	
cypgreek	psarin	0043	#	#	##ds	##ds				
cypgreek	psarin	0043	0	0_I	0.1:a	0	1	a	3002	
cypgreek	psarin	0043	enna	will	lv_aux	lv_aux				
cypgreek	psarin	0043	=se	=you	=pro.2:p	=pro	2	p	3012	
cypgreek	psarin	0043	sfakso	slaughter-1SG	v:pred	v		pred		
cypgreek	psarin	0043	#	#	#ds	#ds				
cypgreek	psarin	0043	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0043	=se	=you	=pro.2:p	=pro	2	p	3012	
cypgreek	psarin	0043	fao	eat-1SG	v:pred	v		pred		
cypgreek	psarin	0043	yoni	I	pro.1:a	pro	1	a	3002	
cypgreek	psarin	0043	popse	tonight	other	other				
cypgreek	psarin	0044	#	#	##	##				
cypgreek	psarin	0044	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0044	sfazi	slaughters-3SG	v:pred	v		pred		
cypgreek	psarin	0044	=to	=it	=pro:p	=pro		p	3012	
cypgreek	psarin	0044	#	#	#	#				
cypgreek	psarin	0044	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0044	shizi	tears-3SG	v:pred	v		pred		
cypgreek	psarin	0044	tin	the	ln	ln				
cypgreek	psarin	0044	kark'an	heart	np:p	np		p	3013	bridging
cypgreek	psarin	0044	tu	its	rn_pro.h:poss	rn_pro	h	poss	3012	
cypgreek	psarin	0044	#	#	#	#				
cypgreek	psarin	0044	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0044	ivren	found-3SG	v:pred	v		pred		
cypgreek	psarin	0044	enan	a.N	ln	ln				
cypgreek	psarin	0044	xanappin	vessel	np:p	np		p	3014	new
cypgreek	psarin	0044	ghruson	gold	rn	rn				
cypgreek	psarin	0044	mesa	inside	other:l	other		l		
cypgreek	psarin	0045	#	#	##	##				
cypgreek	psarin	0045	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0045	pk'anni	takes-3SG	v:pred	v		pred		
cypgreek	psarin	0045	0	0_it	0:p	0		p	3014	
cypgreek	psarin	0045	#	#	#	#				
cypgreek	psarin	0045	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0045	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0045	=to	=it	=pro:p	=pro		p	3014	
cypgreek	psarin	0045	plinni	washes-3SG	v:pred	v		pred		
cypgreek	psarin	0045	me	with	adp	adp				
cypgreek	psarin	0045	to	the	ln	ln				
cypgreek	psarin	0045	neron	water	np:obl	np		obl	3016	bridging
cypgreek	psarin	0045	tis	the	ln	ln				
cypgreek	psarin	0045	thalassas	sea	np:obl	np		obl		
cypgreek	psarin	0045	#	#	#	#				
cypgreek	psarin	0045	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0045	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0045	=to	=it	=pro:p	=pro		p	3014	
cypgreek	psarin	0045	plinni	washes-3SG	v:pred	v		pred		
cypgreek	psarin	0045	#	#	#ac	#ac				
cypgreek	psarin	0045	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0045	pan	go-3PL	v:pred	v		pred		
cypgreek	psarin	0045	jinda	those	ln	ln				
cypgreek	psarin	0045	yemata	blood	np:s	np		s	3015	bridging
cypgreek	psarin	0045	#	#	#	#				
cypgreek	psarin	0045	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0045	shononni	pours-3SG	v:pred	v		pred		
cypgreek	psarin	0045	to	the	ln	ln				
cypgreek	psarin	0045	neron	water	np:p	np		p	3016	
cypgreek	psarin	0045	xame	on_the_ground	other:g	other		g		
cypgreek	psarin	0045	#	#	#	#				
cypgreek	psarin	0045	eyinin	became-3SG	cop	cop				
cypgreek	psarin	0045	o	the	ln	ln				
cypgreek	psarin	0045	topos	PLace	np:s	np		s		
cypgreek	psarin	0045	ullon	all	ln	ln				
cypgreek	psarin	0045	lires	pounds	np:pred	np		pred	3017	new
cypgreek	psarin	0046	#	#	##ds	##ds				
cypgreek	psarin	0046	xa	ha	other	other				
cypgreek	psarin	0046	#	#	#	#				
cypgreek	psarin	0046	0	0_he	0.h:s	0	h	s	3002	
cypgreek	psarin	0046	lali	says-3SG	v:pred	v		pred		
cypgreek	psarin	0046	#	#	#ds	#ds				
cypgreek	psarin	0046	en	is-3SG	other:predex	other		predex		
cypgreek	psarin	0046	i	the	ln	ln				
cypgreek	psarin	0046	zisi	living	np:s	np		s		
cypgreek	psarin	0046	mu	my	rn_pro.1:poss	rn_pro	1	poss		
cypgreek	psarin	0046	tuti	this	other	other				
cypgreek	psarin	0047	#	#	##	##				
cypgreek	psarin	0047	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0047	pk'anni	takes-3SG	v:pred	v		pred		
cypgreek	psarin	0047	tes	the	ln	ln				
cypgreek	psarin	0047	lires	pounds	np:p	np		p	3017	
cypgreek	psarin	0047	#	#	#	#				
cypgreek	psarin	0047	0	0_he	0.h:s	0	h	s	3002	
cypgreek	psarin	0047	epien	went-3SG	v:pred	v		pred		
cypgreek	psarin	0047	oloisha	straight	other	other				
cypgreek	psarin	0047	esso	to_home	np:g	np		g		
cypgreek	psarin	0048	#	#	##ds	##ds				
cypgreek	psarin	0048	e	ah	other	other				
cypgreek	psarin	0048	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0048	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0048	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0048	epulises	sold-3SG	v:pred	v		pred		
cypgreek	psarin	0048	0	0_it	0:p	0		p		
cypgreek	psarin	0049	#	#	##ds	##ds				
cypgreek	psarin	0049	0	0_I	0.1:a	0	1	a	3002	
cypgreek	psarin	0049	epulisa	sold-1SG	v:pred	v		pred		
cypgreek	psarin	0049	0	0_it	0:p	0		p		
cypgreek	psarin	0049	mana	Mother	pn_np.h:voc	pn_np	h	voc	3001	
cypgreek	psarin	0049	#	#	#ds	#ds				
cypgreek	psarin	0049	0	0_I	0.1:a	0	1	a	3002	
cypgreek	psarin	0049	epulisa	sold-1SG	v:pred	v		pred		
cypgreek	psarin	0049	0	0_it	0:p	0		p		
cypgreek	psarin	0050	#	#	##ds	##ds				
cypgreek	psarin	0050	na	voila	other	other				
cypgreek	psarin	0050	tin	the	ln	ln				
cypgreek	psarin	0050	liran	pound	np:other	np		other	3017	
cypgreek	psarin	0050	#	#	#ds	#ds				
cypgreek	psarin	0050	je	and	other	other				
cypgreek	psarin	0050	to	the	ln	ln				
cypgreek	psarin	0050	psarin	fish	np:p	np		p	3012	
cypgreek	psarin	0050	tuton	this	rn	rn				
cypgreek	psarin	0050	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0050	=to	=it	=pro:dt_p	=pro		dt_p	3012	
cypgreek	psarin	0050	famen	eat-1PL	v:pred	v		pred		
cypgreek	psarin	0050	0	0_we	0.1:a	0	1	a	3003	
cypgreek	psarin	0051	#	#	##ds	##ds				
cypgreek	psarin	0051	mbravo	bravo	other	other				
cypgreek	psarin	0051	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0051	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0052	#	#	##ds	##ds				
cypgreek	psarin	0052	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0052	eshe	have-2SG	v:pred	v		pred		
cypgreek	psarin	0052	tes	the	ln	ln				
cypgreek	psarin	0052	efjes	wishes	np:p	np		p		
cypgreek	psarin	0052	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0053	#	#	##ds	##ds				
cypgreek	psarin	0053	nna	here	other	other				
cypgreek	psarin	0053	mana	Mother	pn_np.h:voc	pn_np	h	voc	3001	
cypgreek	psarin	0053	0	0_you	0.2:s	0	2	s	3001	
cypgreek	psarin	0053	vura	run-2SG	imp_v:pred	imp_v		pred		
cypgreek	psarin	0053	#	#	#ds	#ds				
cypgreek	psarin	0053	0	0_you	0.2:a	0	2	a	3001	
cypgreek	psarin	0053	fere	bring-2SG	imp_v:pred	imp_v		pred		
cypgreek	psarin	0053	je	also	other	other				
cypgreek	psarin	0053	mian	a.F	ln	ln				
cypgreek	psarin	0053	potsan	bottle	ln	ln				
cypgreek	psarin	0053	krasin	wine	np:p	np		p	3074	new
cypgreek	psarin	0054	#	#	##ds	##ds				
cypgreek	psarin	0054	0	0_I	0.1:a	0	1	a	3001	
cypgreek	psarin	0054	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0054	=su	=to_you	=pro.2:g	=pro	2	g	3002	
cypgreek	psarin	0054	0	0_it	0:p	0		p	3074	
cypgreek	psarin	0054	fero	bring-1SG	v:pred	v		pred		
cypgreek	psarin	0054	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0054	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0054	#	#	#ds.neg	#ds.neg				
cypgreek	psarin	0054	yati	why	other	other				
cypgreek	psarin	0054	0	0_I	0.1:a	0	1	a	3001	
cypgreek	psarin	0054	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0054	men	not	other	other				
cypgreek	psarin	0054	=su	=to_you	=pro.2:g	=pro	2	g	3002	
cypgreek	psarin	0054	0	0_it	0:p	0		p	3074	
cypgreek	psarin	0054	fero	bring-1SG	v:pred	v		pred		
cypgreek	psarin	0055	#	#	##	##				
cypgreek	psarin	0055	0	0_she	0.h:a	0	h	a	3001	
cypgreek	psarin	0055	eferen	brought-3SG	v:pred	v		pred		
cypgreek	psarin	0055	=tu	=to_him	=pro:g	=pro		g	3002	
cypgreek	psarin	0055	krasin	wine	np:p	np		p	3018	bridging
cypgreek	psarin	0056	#	#	##	##				
cypgreek	psarin	0056	0	0_they	0.h:s	0	h	s	3003	
cypgreek	psarin	0056	ekatsan	sat-3PL	v:pred	v		pred		
cypgreek	psarin	0056	#	#	#	#				
cypgreek	psarin	0056	0	0_they	0.h:a	0	h	a	3003	
cypgreek	psarin	0056	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0056	fasin	eat-3PL	v:pred	v		pred		
cypgreek	psarin	0056	0	0_it	0:p	0		p	3012	
cypgreek	psarin	0056	#	#	#	#				
cypgreek	psarin	0056	0	0_she	0.h:a	0	h	a	3001	
cypgreek	psarin	0056	exelen	wanted-3SG	v:pred	v		pred		
cypgreek	psarin	0056	kandilan	glass	np:p	np		p	3019	new
cypgreek	psarin	0057	#	#	##ds.neg	##ds.neg				
cypgreek	psarin	0057	0	0_we	0.1:a	0	1	a	3003	
cypgreek	psarin	0057	en	not	other	other				
cypgreek	psarin	0057	xelumen	want-1PL	v:pred	v		pred		
cypgreek	psarin	0057	kandilan	glass	np:p	np		p	3019	
cypgreek	psarin	0057	mana	Mother	pn_np.h:voc	pn_np	h	voc	3001	
cypgreek	psarin	0058	#	#	##ds	##ds				
cypgreek	psarin	0058	0	0_I	0.1:a	0	1	a	3002	
cypgreek	psarin	0058	krato	hold-1SG	v:pred	v		pred		
cypgreek	psarin	0058	xanappin	vessel	np:p	np		p	3014	
cypgreek	psarin	0059	#	#	##ds	##ds				
cypgreek	psarin	0059	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0059	pu	from	other	other				
cypgreek	psarin	0059	to	it	=pro:p	=pro		p	3014	
cypgreek	psarin	0059	ivres	find-2SG	v:pred	v		pred		
cypgreek	psarin	0059	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0059	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0060	#	#	##ds	##ds				
cypgreek	psarin	0060	0	0_I	0.1:a	0	1	a	3002	
cypgreek	psarin	0060	ivra	found-1SG	v:pred	v		pred		
cypgreek	psarin	0060	=to	=it	=pro:p	=pro		p	3014	
cypgreek	psarin	0060	mes	in	adp	adp				
cypgreek	psarin	0060	stin	to_the	ln	ln				
cypgreek	psarin	0060	kark'an	heart	np:l	np		l	3013	
cypgreek	psarin	0060	tu	the	rn	rn				
cypgreek	psarin	0060	psarku	fish	rn_np:poss	rn_np		poss	3012	
cypgreek	psarin	0060	mana	Mother	pn_np.h:voc	pn_np	h	voc	3001	
cypgreek	psarin	0061	#	#	##	##				
cypgreek	psarin	0061	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0061	yirni	pours-3SG	v:pred	v		pred		
cypgreek	psarin	0061	to	the	ln	ln				
cypgreek	psarin	0061	krasin	wine	np:p	np		p	3018	
cypgreek	psarin	0061	#	#	#	#				
cypgreek	psarin	0061	0	0_he	0.h:a	0	h	a	3002	
cypgreek	psarin	0061	yirni	pours-3SG	v:pred	v		pred		
cypgreek	psarin	0061	=to	=it	=pro:p	=pro		p	3018	
cypgreek	psarin	0061	pa	on	adp	adp				
cypgreek	psarin	0061	sto	to_the	ln	ln				
cypgreek	psarin	0061	tavlin	table	np:g	np		g	3020	bridging
cypgreek	psarin	0062	#	#	##ds	##ds				
cypgreek	psarin	0062	oi	no	other	other				
cypgreek	psarin	0062	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0062	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0062	j	and	other	other				
cypgreek	psarin	0062	enna	will	lv_aux	lv_aux				
cypgreek	psarin	0062	yini	become-3SG	cop	cop				
cypgreek	psarin	0062	ullon	all	ln	ln				
cypgreek	psarin	0062	krasha	full_of_wine	other:pred	other		pred		
cypgreek	psarin	0062	to	the	ln	ln				
cypgreek	psarin	0062	mandalotavlon	tablecloth	np:s	np		s	3075	bridging
cypgreek	psarin	0063	#	#	##ds.neg	##ds.neg				
cypgreek	psarin	0063	0	0_they	0:s	0		s	3075	
cypgreek	psarin	0063	en	not	other	other				
cypgreek	psarin	0063	nen	are-3PL	cop	cop				
cypgreek	psarin	0063	krasha	full_of_wine	other:pred	other		pred		
cypgreek	psarin	0063	mana	Mother	pn_np.h:voc	pn_np	h	voc	3001	
cypgreek	psarin	0064	#	#	##	##				
cypgreek	psarin	0064	0	0_she	0.h:s	0	h	s	3001	
cypgreek	psarin	0064	paratira	looks-3SG	v:pred	v		pred		
cypgreek	psarin	0064	#	#	#	#				
cypgreek	psarin	0064	0	0_it	0.h:s	0	h	s		
cypgreek	psarin	0064	itan	was-3SG	cop	cop				
cypgreek	psarin	0064	ullon	all	ln	ln				
cypgreek	psarin	0064	lires	pounds	np:pred	np		pred	3021	new
cypgreek	psarin	0065	#	#	##ds	##ds				
cypgreek	psarin	0065	a	ah	other	other				
cypgreek	psarin	0065	0	0_it	0:s	0		s		
cypgreek	psarin	0065	en	is-3SG	cop	cop				
cypgreek	psarin	0065	polla	very	other	other				
cypgreek	psarin	0065	kala	good	other	other				
cypgreek	psarin	0065	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0065	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0066	#	#	##ds	##ds				
cypgreek	psarin	0066	0	0_it	0:s	0		s		
cypgreek	psarin	0066	en	is-3SG	cop	cop				
cypgreek	psarin	0066	i	the	ln	ln				
cypgreek	psarin	0066	zisi	living	np:pred	np		pred		
cypgreek	psarin	0066	mas	our	rn	rn			3003	
cypgreek	psarin	0067	#	#	##ds	##ds				
cypgreek	psarin	0067	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0067	yire	pour-2SG	imp_v:pred	imp_v		pred		
cypgreek	psarin	0067	neron	water	np:p	np		p		
cypgreek	psarin	0067	#	#	#ds	#ds				
cypgreek	psarin	0067	je	and	other	other				
cypgreek	psarin	0067	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0067	plinne	wash-2SG	imp_v:pred	imp_v		pred		
cypgreek	psarin	0067	=to	=it	=pro:p	=pro		p	3014	
cypgreek	psarin	0067	#	#	#ds	#ds				
cypgreek	psarin	0067	0	0_you	0.2:a	0	2	a	3002	
cypgreek	psarin	0067	yire	pour-2SG	imp_v:pred	imp_v		pred		
cypgreek	psarin	0067	0	0_it	0:p	0		p		
cypgreek	psarin	0067	#	#	#	#				
cypgreek	psarin	0067	eyemosen	filled-3SG	v:pred	v		pred		
cypgreek	psarin	0067	tin	the	ln	ln				
cypgreek	psarin	0067	mian	a.F	ln	ln				
cypgreek	psarin	0067	ghon'an	corner	np:p	np		p	3022	bridging
cypgreek	psarin	0067	tu	the	rn	rn				
cypgreek	psarin	0067	spithk'u	house	rn_np:poss	rn_np		poss	3076	bridging
cypgreek	psarin	0067	tis	the	rn	rn				
cypgreek	psarin	0067	kojakaris	old_woman	rn_np.h:poss	rn_np	h	poss	3001	
cypgreek	psarin	0067	ullon	all	ln	ln				
cypgreek	psarin	0067	lires	pounds	np:obl	np		obl	3023	bridging
cypgreek	psarin	0067	o	the	ln	ln				
cypgreek	psarin	0067	yos	son	np.h:a	np	h	a	3002	
cypgreek	psarin	0067	tis	her	rn_pro.h:poss	rn_pro	h	poss	3001	
cypgreek	psarin	0068	#	#	##ds	##ds				
cypgreek	psarin	0068	ei	ok	other	other				
cypgreek	psarin	0068	mana	Mother	np.h:voc	np	h	voc	3001	
cypgreek	psarin	0068	#	#	#	#				
cypgreek	psarin	0068	0	0_he	0.h:s_ds	0	h	s_ds	3002	
cypgreek	psarin	0068	lali	says-3SG	v:pred	v		pred		
cypgreek	psarin	0068	=tis	=to_her	=pro.h:g	=pro	h	g	3001	
cypgreek	psarin	0068	#	#	#ds	#ds				
cypgreek	psarin	0068	eyioni	I	pro.1:a	pro	1	a	3002	
cypgreek	psarin	0068	enna	will	lv_aux	lv_aux				
cypgreek	psarin	0068	pk'ao	take-1SG	v:pred	v		pred		
cypgreek	psarin	0068	to	the	ln	ln				
cypgreek	psarin	0068	xanappin	vessel	np:p	np		p	3014	
cypgreek	psarin	0068	mu	my	rn_pro.1:poss	rn_pro	1	poss	3002	
cypgreek	psarin	0068	#	#	#ds	#ds				
cypgreek	psarin	0068	je	and	other	other				
cypgreek	psarin	0068	0	0_I	0.1:s	0	1	s	3002	
cypgreek	psarin	0068	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0068	pao	go-1SG	v:pred	v		pred		
cypgreek	psarin	0068	peripaton	walk	np:obl	np		obl		
cypgreek	psarin	0069	#	#	##ds	##ds				
cypgreek	psarin	0069	0	0_I	0.1:a	0	1	a	3002	
cypgreek	psarin	0069	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0069	dho	see-1SG	v:pred	v		pred		
cypgreek	psarin	0069	kosmon	peoPLe	np.h:p	np	h	p		
cypgreek	psarin	0069	#	#	#ds_ac	#ds_ac				
cypgreek	psarin	0069	tora	now	other	other				
cypgreek	psarin	0069	pu	that	other	other				
cypgreek	psarin	0069	0	0_I	0.1:a	0	1	a	3002	
cypgreek	psarin	0069	krato	hold-1SG	v:pred	v		pred		
cypgreek	psarin	0069	rial'a	money	np:p	np		p		
cypgreek	psarin	0070	#	#	##ds	##ds				
cypgreek	psarin	0070	e	ah	other	other				
cypgreek	psarin	0070	0	0_you	0.2:s	0	2	s	3002	
cypgreek	psarin	0070	na	that.MOD	nonindic	nonindic				
cypgreek	psarin	0070	pais	go-2SG	v:pred	v		pred		
cypgreek	psarin	0070	ye	son	np.h:voc	np	h	voc	3002	
cypgreek	psarin	0070	mu	my	rn_pro.1:poss	rn_pro	1	poss	3001	
cypgreek	psarin	0071	#	#	##ds.neg	##ds.neg				
cypgreek	psarin	0071	yiati	why	other	other				
cypgreek	psarin	0071	0	0_you	0.2:s	0	2	s	3002	
